datetime,load,temp_avg,humidity,rain,area
2012-01-05 03:30:00,4188.665344,6.9,78.0,2.9,Area1
2012-01-05 03:45:00,4185.83968,6.9,78.0,2.9,Area1
2012-01-05 04:00:00,4158.590272,6.9,78.0,2.9,Area1
2012-01-05 04:15:00,4154.392672,6.9,78.0,2.9,Area1
2012-01-05 04:30:00,4131.950272,6.9,78.0,2.9,Area1
2012-01-05 04:45:00,4140.0616,6.9,78.0,2.9,Area1
2012-01-05 05:00:00,4136.311072,6.9,78.0,2.9,Area1
2012-01-05 05:15:00,4126.712512,6.9,78.0,2.9,Area1
2012-01-05 05:30:00,4149.597376,6.9,78.0,2.9,Area1
2012-01-05 05:45:00,4152.50128,6.9,78.0,2.9,Area1
2012-01-05 06:00:00,4167.644224,6.9,78.0,2.9,Area1
2012-01-05 06:15:00,4244.028928,6.9,78.0,2.9,Area1
2012-01-05 06:30:00,4302.854656,6.9,78.0,2.9,Area1
2012-01-05 06:45:00,4411.382464,6.9,78.0,2.9,Area1
2012-01-05 07:00:00,4487.917696,6.9,78.0,2.9,Area1
2012-01-05 07:15:00,4687.845184,6.9,78.0,2.9,Area1
2012-01-05 07:30:00,4943.397856,6.9,78.0,2.9,Area1
2012-01-05 07:45:00,5296.784224,6.9,78.0,2.9,Area1
2012-01-05 08:00:00,6032.394496,6.9,78.0,2.9,Area1
2012-01-05 08:15:00,6781.234816,6.9,78.0,2.9,Area1
2012-01-05 08:30:00,7046.965024,6.9,78.0,2.9,Area1
2012-01-05 08:45:00,7240.143904,6.9,78.0,2.9,Area1
2012-01-05 09:00:00,7340.310112,6.9,78.0,2.9,Area1
2012-01-05 09:15:00,7422.172672,6.9,78.0,2.9,Area1
2012-01-05 09:30:00,7497.433792,6.9,78.0,2.9,Area1
2012-01-05 09:45:00,7583.154016,6.9,78.0,2.9,Area1
2012-01-05 10:00:00,7630.02016,6.9,78.0,2.9,Area1
2012-01-05 10:15:00,7668.417856,6.9,78.0,2.9,Area1
2012-01-05 10:30:00,7723.597696,6.9,78.0,2.9,Area1
2012-01-05 10:45:00,7733.32144,6.9,78.0,2.9,Area1
2012-01-05 11:00:00,7751.84032,6.9,78.0,2.9,Area1
2012-01-05 11:15:00,7742.270272,6.9,78.0,2.9,Area1
2012-01-05 11:30:00,7564.025344,6.9,78.0,2.9,Area1
2012-01-05 11:45:00,7251.663904,6.9,78.0,2.9,Area1
2012-01-05 12:00:00,6423.655936,6.9,78.0,2.9,Area1
2012-01-05 12:15:00,5856.028768,6.9,78.0,2.9,Area1
2012-01-05 12:30:00,5824.82032,6.9,78.0,2.9,Area1
2012-01-05 12:45:00,5774.284384,6.9,78.0,2.9,Area1
2012-01-05 13:00:00,5809.3192,6.9,78.0,2.9,Area1
2012-01-05 13:15:00,6006.3208,6.9,78.0,2.9,Area1
2012-01-05 13:30:00,6483.413632,6.9,78.0,2.9,Area1
2012-01-05 13:45:00,7103.555296,6.9,78.0,2.9,Area1
2012-01-05 14:00:00,7247.024704,6.9,78.0,2.9,Area1
2012-01-05 14:15:00,7352.917696,6.9,78.0,2.9,Area1
2012-01-05 14:30:00,7387.043584,6.9,78.0,2.9,Area1
2012-01-05 14:45:00,7406.677216,6.9,78.0,2.9,Area1
2012-01-05 15:00:00,7436.627488,6.9,78.0,2.9,Area1
2012-01-05 15:15:00,7489.82128,6.9,78.0,2.9,Area1
2012-01-05 15:30:00,7539.64144,6.9,78.0,2.9,Area1
2012-01-05 15:45:00,7589.23984,6.9,78.0,2.9,Area1
2012-01-05 16:00:00,7664.38144,6.9,78.0,2.9,Area1
2012-01-05 16:15:00,7726.387168,6.9,78.0,2.9,Area1
2012-01-05 16:30:00,7765.923904,6.9,78.0,2.9,Area1
2012-01-05 16:45:00,7772.622784,6.9,78.0,2.9,Area1
2012-01-05 17:00:00,7707.185344,6.9,78.0,2.9,Area1
2012-01-05 17:15:00,7621.210048,6.9,78.0,2.9,Area1
2012-01-05 17:30:00,7196.471392,6.9,78.0,2.9,Area1
2012-01-05 17:45:00,6885.170272,6.9,78.0,2.9,Area1
2012-01-05 18:00:00,6902.607808,6.9,78.0,2.9,Area1
2012-01-05 18:15:00,7078.302304,6.9,78.0,2.9,Area1
2012-01-05 18:30:00,7333.90096,6.9,78.0,2.9,Area1
2012-01-05 18:45:00,7532.334016,6.9,78.0,2.9,Area1
2012-01-05 19:00:00,7590.609088,6.9,78.0,2.9,Area1
2012-01-05 19:15:00,7635.20032,6.9,78.0,2.9,Area1
2012-01-05 19:30:00,7587.263584,6.9,78.0,2.9,Area1
2012-01-05 19:45:00,7513.232512,6.9,78.0,2.9,Area1
2012-01-05 20:00:00,7432.292512,6.9,78.0,2.9,Area1
2012-01-05 20:15:00,7409.596096,6.9,78.0,2.9,Area1
2012-01-05 20:30:00,7368.128608,6.9,78.0,2.9,Area1
2012-01-05 20:45:00,7333.814656,6.9,78.0,2.9,Area1
2012-01-05 21:00:00,7251.51856,6.9,78.0,2.9,Area1
2012-01-05 21:15:00,7143.177856,6.9,78.0,2.9,Area1
2012-01-05 21:30:00,7000.496416,6.9,78.0,2.9,Area1
2012-01-05 21:45:00,6855.850912,6.9,78.0,2.9,Area1
2012-01-05 22:00:00,6659.382304,6.9,78.0,2.9,Area1
2012-01-05 22:15:00,6496.067488,6.9,78.0,2.9,Area1
2012-01-05 22:30:00,6290.70064,6.9,78.0,2.9,Area1
2012-01-05 22:45:00,6057.573472,6.9,78.0,2.9,Area1
2012-01-05 23:00:00,5772.872512,6.9,78.0,2.9,Area1
2012-01-05 23:15:00,5497.774816,6.9,78.0,2.9,Area1
2012-01-05 23:30:00,5272.190752,6.9,78.0,2.9,Area1
2012-01-05 23:45:00,5045.410432,6.9,78.0,2.9,Area1
2012-01-06 00:00:00,4845.495616,8.2,92.0,3.3,Area1
2012-01-06 00:15:00,4718.602144,8.2,92.0,3.3,Area1
2012-01-06 00:30:00,4653.963904,8.2,92.0,3.3,Area1
2012-01-06 00:45:00,4597.945024,8.2,92.0,3.3,Area1
2012-01-06 01:00:00,4526.433472,8.2,92.0,3.3,Area1
2012-01-06 01:15:00,4474.88032,8.2,92.0,3.3,Area1
2012-01-06 01:30:00,4423.207168,8.2,92.0,3.3,Area1
2012-01-06 01:45:00,4385.555296,8.2,92.0,3.3,Area1
2012-01-06 02:00:00,4342.766848,8.2,92.0,3.3,Area1
2012-01-06 02:15:00,4315.546048,8.2,92.0,3.3,Area1
2012-01-06 02:30:00,4288.697536,8.2,92.0,3.3,Area1
2012-01-06 02:45:00,4259.283904,8.2,92.0,3.3,Area1
2012-01-06 03:00:00,4221.647968,8.2,92.0,3.3,Area1
2012-01-06 03:15:00,4200.535936,8.2,92.0,3.3,Area1
2012-01-06 03:30:00,4179.156256,8.2,92.0,3.3,Area1
2012-01-06 03:45:00,4170.295936,8.2,92.0,3.3,Area1
2012-01-06 04:00:00,4164.688768,8.2,92.0,3.3,Area1
2012-01-06 04:15:00,4156.2784,8.2,92.0,3.3,Area1
2012-01-06 04:30:00,4139.670592,8.2,92.0,3.3,Area1
2012-01-06 04:45:00,4130.5792,8.2,92.0,3.3,Area1
2012-01-06 05:00:00,4131.082144,8.2,92.0,3.3,Area1
2012-01-06 05:15:00,4138.348288,8.2,92.0,3.3,Area1
2012-01-06 05:30:00,4143.410272,8.2,92.0,3.3,Area1
2012-01-06 05:45:00,4166.79904,8.2,92.0,3.3,Area1
2012-01-06 06:00:00,4201.837696,8.2,92.0,3.3,Area1
2012-01-06 06:15:00,4266.664384,8.2,92.0,3.3,Area1
2012-01-06 06:30:00,4335.495136,8.2,92.0,3.3,Area1
2012-01-06 06:45:00,4431.04144,8.2,92.0,3.3,Area1
2012-01-06 07:00:00,4542.027808,8.2,92.0,3.3,Area1
2012-01-06 07:15:00,4732.012672,8.2,92.0,3.3,Area1
2012-01-06 07:30:00,4979.454016,8.2,92.0,3.3,Area1
2012-01-06 07:45:00,5316.972352,8.2,92.0,3.3,Area1
2012-01-06 08:00:00,6001.177216,8.2,92.0,3.3,Area1
2012-01-06 08:15:00,6777.327328,8.2,92.0,3.3,Area1
2012-01-06 08:30:00,7067.448928,8.2,92.0,3.3,Area1
2012-01-06 08:45:00,7263.096256,8.2,92.0,3.3,Area1
2012-01-06 09:00:00,7371.908608,8.2,92.0,3.3,Area1
2012-01-06 09:15:00,7427.29888,8.2,92.0,3.3,Area1
2012-01-06 09:30:00,7517.467168,8.2,92.0,3.3,Area1
2012-01-06 09:45:00,7570.654816,8.2,92.0,3.3,Area1
2012-01-06 10:00:00,7537.404064,8.2,92.0,3.3,Area1
2012-01-06 10:15:00,7448.567488,8.2,92.0,3.3,Area1
2012-01-06 10:30:00,7464.185344,8.2,92.0,3.3,Area1
2012-01-06 10:45:00,7472.847328,8.2,92.0,3.3,Area1
2012-01-06 11:00:00,7481.507488,8.2,92.0,3.3,Area1
2012-01-06 11:15:00,7455.052672,8.2,92.0,3.3,Area1
2012-01-06 11:30:00,7314.905344,8.2,92.0,3.3,Area1
2012-01-06 11:45:00,6999.34144,8.2,92.0,3.3,Area1
2012-01-06 12:00:00,6194.127808,8.2,92.0,3.3,Area1
2012-01-06 12:15:00,5749.398016,8.2,92.0,3.3,Area1
2012-01-06 12:30:00,5727.667168,8.2,92.0,3.3,Area1
2012-01-06 12:45:00,5703.715936,8.2,92.0,3.3,Area1
2012-01-06 13:00:00,5774.36032,8.2,92.0,3.3,Area1
2012-01-06 13:15:00,5961.562144,8.2,92.0,3.3,Area1
2012-01-06 13:30:00,6378.076096,8.2,92.0,3.3,Area1
2012-01-06 13:45:00,6984.309088,8.2,92.0,3.3,Area1
2012-01-06 14:00:00,7131.894976,8.2,92.0,3.3,Area1
2012-01-06 14:15:00,7244.674816,8.2,92.0,3.3,Area1
2012-01-06 14:30:00,7294.33888,8.2,92.0,3.3,Area1
2012-01-06 14:45:00,7315.654816,8.2,92.0,3.3,Area1
2012-01-06 15:00:00,7348.04128,8.2,92.0,3.3,Area1
2012-01-06 15:15:00,7389.369088,8.2,92.0,3.3,Area1
2012-01-06 15:30:00,7434.588928,8.2,92.0,3.3,Area1
2012-01-06 15:45:00,7488.915136,8.2,92.0,3.3,Area1
2012-01-06 16:00:00,7541.797216,8.2,92.0,3.3,Area1
2012-01-06 16:15:00,7589.233792,8.2,92.0,3.3,Area1
2012-01-06 16:30:00,7620.696256,8.2,92.0,3.3,Area1
2012-01-06 16:45:00,7635.090112,8.2,92.0,3.3,Area1
2012-01-06 17:00:00,7543.271392,8.2,92.0,3.3,Area1
2012-01-06 17:15:00,7433.266048,8.2,92.0,3.3,Area1
2012-01-06 17:30:00,7017.169888,8.2,92.0,3.3,Area1
2012-01-06 17:45:00,6747.036256,8.2,92.0,3.3,Area1
2012-01-06 18:00:00,6764.868928,8.2,92.0,3.3,Area1
2012-01-06 18:15:00,6935.364064,8.2,92.0,3.3,Area1
2012-01-06 18:30:00,7190.905984,8.2,92.0,3.3,Area1
2012-01-06 18:45:00,7411.526368,8.2,92.0,3.3,Area1
2012-01-06 19:00:00,7446.511072,8.2,92.0,3.3,Area1
2012-01-06 19:15:00,7481.867488,8.2,92.0,3.3,Area1
2012-01-06 19:30:00,7439.916256,8.2,92.0,3.3,Area1
2012-01-06 19:45:00,7384.688608,8.2,92.0,3.3,Area1
2012-01-06 20:00:00,7312.227328,8.2,92.0,3.3,Area1
2012-01-06 20:15:00,7289.107168,8.2,92.0,3.3,Area1
2012-01-06 20:30:00,7285.709728,8.2,92.0,3.3,Area1
2012-01-06 20:45:00,7250.017216,8.2,92.0,3.3,Area1
2012-01-06 21:00:00,7179.36112,8.2,92.0,3.3,Area1
2012-01-06 21:15:00,7060.829728,8.2,92.0,3.3,Area1
2012-01-06 21:30:00,6942.186208,8.2,92.0,3.3,Area1
2012-01-06 21:45:00,6840.410272,8.2,92.0,3.3,Area1
2012-01-06 22:00:00,6708.435136,8.2,92.0,3.3,Area1
2012-01-06 22:15:00,6538.735936,8.2,92.0,3.3,Area1
2012-01-06 22:30:00,6339.434656,8.2,92.0,3.3,Area1
2012-01-06 22:45:00,6118.908928,8.2,92.0,3.3,Area1
2012-01-06 23:00:00,5886.49936,8.2,92.0,3.3,Area1
2012-01-06 23:15:00,5607.151552,8.2,92.0,3.3,Area1
2012-01-06 23:30:00,5366.033632,8.2,92.0,3.3,Area1
2012-01-06 23:45:00,5154.389728,8.2,92.0,3.3,Area1
2012-01-07 00:00:00,4968.80032,10.5,80.0,0.0,Area1
2012-01-07 00:15:00,4808.807008,10.5,80.0,0.0,Area1
2012-01-07 00:30:00,4718.693632,10.5,80.0,0.0,Area1
2012-01-07 00:45:00,4649.778016,10.5,80.0,0.0,Area1
2012-01-07 01:00:00,4569.955456,10.5,80.0,0.0,Area1
2012-01-07 01:15:00,4519.437856,10.5,80.0,0.0,Area1
2012-01-07 01:30:00,4463.371552,10.5,80.0,0.0,Area1
2012-01-07 01:45:00,4400.274976,10.5,80.0,0.0,Area1
2012-01-07 02:00:00,4372.107808,10.5,80.0,0.0,Area1
2012-01-07 02:15:00,4352.886208,10.5,80.0,0.0,Area1
2012-01-07 02:30:00,4312.70032,10.5,80.0,0.0,Area1
2012-01-07 02:45:00,4269.144544,10.5,80.0,0.0,Area1
2012-01-07 03:00:00,4248.627328,10.5,80.0,0.0,Area1
2012-01-07 03:15:00,4200.768928,10.5,80.0,0.0,Area1
2012-01-07 03:30:00,4184.52112,10.5,80.0,0.0,Area1
2012-01-07 03:45:00,4165.763584,10.5,80.0,0.0,Area1
2012-01-07 04:00:00,4157.407168,10.5,80.0,0.0,Area1
2012-01-07 04:15:00,4141.25824,10.5,80.0,0.0,Area1
2012-01-07 04:30:00,4139.19904,10.5,80.0,0.0,Area1
2012-01-07 04:45:00,4125.53968,10.5,80.0,0.0,Area1
2012-01-07 05:00:00,4114.814656,10.5,80.0,0.0,Area1
2012-01-07 05:15:00,4117.856416,10.5,80.0,0.0,Area1
2012-01-07 05:30:00,4128.933472,10.5,80.0,0.0,Area1
2012-01-07 05:45:00,4133.073472,10.5,80.0,0.0,Area1
2012-01-07 06:00:00,4151.9392,10.5,80.0,0.0,Area1
2012-01-07 06:15:00,4205.41936,10.5,80.0,0.0,Area1
2012-01-07 06:30:00,4233.209728,10.5,80.0,0.0,Area1
2012-01-07 06:45:00,4294.05904,10.5,80.0,0.0,Area1
2012-01-07 07:00:00,4351.575136,10.5,80.0,0.0,Area1
2012-01-07 07:15:00,4564.194016,10.5,80.0,0.0,Area1
2012-01-07 07:30:00,4801.58032,10.5,80.0,0.0,Area1
2012-01-07 07:45:00,5139.773152,10.5,80.0,0.0,Area1
2012-01-07 08:00:00,5747.682784,10.5,80.0,0.0,Area1
2012-01-07 08:15:00,6539.2,10.5,80.0,0.0,Area1
2012-01-07 08:30:00,6814.795936,10.5,80.0,0.0,Area1
2012-01-07 08:45:00,6991.45888,10.5,80.0,0.0,Area1
2012-01-07 09:00:00,7102.187488,10.5,80.0,0.0,Area1
2012-01-07 09:15:00,7169.34016,10.5,80.0,0.0,Area1
2012-01-07 09:30:00,7261.94032,10.5,80.0,0.0,Area1
2012-01-07 09:45:00,7313.287648,10.5,80.0,0.0,Area1
2012-01-07 10:00:00,7379.67904,10.5,80.0,0.0,Area1
2012-01-07 10:15:00,7410.811072,10.5,80.0,0.0,Area1
2012-01-07 10:30:00,7472.742304,10.5,80.0,0.0,Area1
2012-01-07 10:45:00,7478.730112,10.5,80.0,0.0,Area1
2012-01-07 11:00:00,7465.1584,10.5,80.0,0.0,Area1
2012-01-07 11:15:00,7447.067488,10.5,80.0,0.0,Area1
2012-01-07 11:30:00,7280.727808,10.5,80.0,0.0,Area1
2012-01-07 11:45:00,6966.956416,10.5,80.0,0.0,Area1
2012-01-07 12:00:00,6149.387488,10.5,80.0,0.0,Area1
2012-01-07 12:15:00,5675.145184,10.5,80.0,0.0,Area1
2012-01-07 12:30:00,5664.272512,10.5,80.0,0.0,Area1
2012-01-07 12:45:00,5671.295296,10.5,80.0,0.0,Area1
2012-01-07 13:00:00,5711.053312,10.5,80.0,0.0,Area1
2012-01-07 13:15:00,5858.677696,10.5,80.0,0.0,Area1
2012-01-07 13:30:00,6344.047648,10.5,80.0,0.0,Area1
2012-01-07 13:45:00,6853.66144,10.5,80.0,0.0,Area1
2012-01-07 14:00:00,6976.327168,10.5,80.0,0.0,Area1
2012-01-07 14:15:00,7059.035296,10.5,80.0,0.0,Area1
2012-01-07 14:30:00,7085.217376,10.5,80.0,0.0,Area1
2012-01-07 14:45:00,7085.230912,10.5,80.0,0.0,Area1
2012-01-07 15:00:00,7119.774976,10.5,80.0,0.0,Area1
2012-01-07 15:15:00,7154.971552,10.5,80.0,0.0,Area1
2012-01-07 15:30:00,7196.532352,10.5,80.0,0.0,Area1
2012-01-07 15:45:00,7233.451072,10.5,80.0,0.0,Area1
2012-01-07 16:00:00,7281.992512,10.5,80.0,0.0,Area1
2012-01-07 16:15:00,7324.8184,10.5,80.0,0.0,Area1
2012-01-07 16:30:00,7347.706528,10.5,80.0,0.0,Area1
2012-01-07 16:45:00,7337.57968,10.5,80.0,0.0,Area1
2012-01-07 17:00:00,7232.505184,10.5,80.0,0.0,Area1
2012-01-07 17:15:00,7107.21856,10.5,80.0,0.0,Area1
2012-01-07 17:30:00,6661.525024,10.5,80.0,0.0,Area1
2012-01-07 17:45:00,6447.828928,10.5,80.0,0.0,Area1
2012-01-07 18:00:00,6463.350112,10.5,80.0,0.0,Area1
2012-01-07 18:15:00,6612.204064,10.5,80.0,0.0,Area1
2012-01-07 18:30:00,6779.317696,10.5,80.0,0.0,Area1
2012-01-07 18:45:00,6952.072672,10.5,80.0,0.0,Area1
2012-01-07 19:00:00,6944.767168,10.5,80.0,0.0,Area1
2012-01-07 19:15:00,6962.629888,10.5,80.0,0.0,Area1
2012-01-07 19:30:00,6944.912512,10.5,80.0,0.0,Area1
2012-01-07 19:45:00,6859.747168,10.5,80.0,0.0,Area1
2012-01-07 20:00:00,6788.575936,10.5,80.0,0.0,Area1
2012-01-07 20:15:00,6784.35904,10.5,80.0,0.0,Area1
2012-01-07 20:30:00,6778.983424,10.5,80.0,0.0,Area1
2012-01-07 20:45:00,6747.60112,10.5,80.0,0.0,Area1
2012-01-07 21:00:00,6692.90128,10.5,80.0,0.0,Area1
2012-01-07 21:15:00,6629.804704,10.5,80.0,0.0,Area1
2012-01-07 21:30:00,6535.0216,10.5,80.0,0.0,Area1
2012-01-07 21:45:00,6433.732672,10.5,80.0,0.0,Area1
2012-01-07 22:00:00,6335.37808,10.5,80.0,0.0,Area1
2012-01-07 22:15:00,6235.528768,10.5,80.0,0.0,Area1
2012-01-07 22:30:00,6059.944864,10.5,80.0,0.0,Area1
2012-01-07 22:45:00,5883.347968,10.5,80.0,0.0,Area1
2012-01-07 23:00:00,5652.042784,10.5,80.0,0.0,Area1
2012-01-07 23:15:00,5409.16096,10.5,80.0,0.0,Area1
2012-01-07 23:30:00,5212.536256,10.5,80.0,0.0,Area1
2012-01-07 23:45:00,4993.162144,10.5,80.0,0.0,Area1
2012-01-08 00:00:00,4804.302304,12.2,75.0,0.0,Area1
2012-01-08 00:15:00,4696.675936,12.2,75.0,0.0,Area1
2012-01-08 00:30:00,4584.3184,12.2,75.0,0.0,Area1
2012-01-08 00:45:00,4496.504704,12.2,75.0,0.0,Area1
2012-01-08 01:00:00,4418.297056,12.2,75.0,0.0,Area1
2012-01-08 01:15:00,4367.731072,12.2,75.0,0.0,Area1
2012-01-08 01:30:00,4306.287808,12.2,75.0,0.0,Area1
2012-01-08 01:45:00,4262.836576,12.2,75.0,0.0,Area1
2012-01-08 02:00:00,4208.624704,12.2,75.0,0.0,Area1
2012-01-08 02:15:00,4180.99936,12.2,75.0,0.0,Area1
2012-01-08 02:30:00,4136.881984,12.2,75.0,0.0,Area1
2012-01-08 02:45:00,4111.034656,12.2,75.0,0.0,Area1
2012-01-08 03:00:00,4075.382464,12.2,75.0,0.0,Area1
2012-01-08 03:15:00,4037.072032,12.2,75.0,0.0,Area1
2012-01-08 03:30:00,4017.270592,12.2,75.0,0.0,Area1
2012-01-08 03:45:00,3991.4608,12.2,75.0,0.0,Area1
2012-01-08 04:00:00,3960.854464,12.2,75.0,0.0,Area1
2012-01-08 04:15:00,3958.48864,12.2,75.0,0.0,Area1
2012-01-08 04:30:00,3945.734176,12.2,75.0,0.0,Area1
2012-01-08 04:45:00,3940.198048,12.2,75.0,0.0,Area1
2012-01-08 05:00:00,3931.812352,12.2,75.0,0.0,Area1
2012-01-08 05:15:00,3930.446176,12.2,75.0,0.0,Area1
2012-01-08 05:30:00,3930.684256,12.2,75.0,0.0,Area1
2012-01-08 05:45:00,3943.419328,12.2,75.0,0.0,Area1
2012-01-08 06:00:00,3958.659328,12.2,75.0,0.0,Area1
2012-01-08 06:15:00,3976.70128,12.2,75.0,0.0,Area1
2012-01-08 06:30:00,4005.26944,12.2,75.0,0.0,Area1
2012-01-08 06:45:00,4048.576768,12.2,75.0,0.0,Area1
2012-01-08 07:00:00,4081.047808,12.2,75.0,0.0,Area1
2012-01-08 07:15:00,4225.270912,12.2,75.0,0.0,Area1
2012-01-08 07:30:00,4424.472352,12.2,75.0,0.0,Area1
2012-01-08 07:45:00,4680.077056,12.2,75.0,0.0,Area1
2012-01-08 08:00:00,5214.190912,12.2,75.0,0.0,Area1
2012-01-08 08:15:00,5826.715936,12.2,75.0,0.0,Area1
2012-01-08 08:30:00,6046.144864,12.2,75.0,0.0,Area1
2012-01-08 08:45:00,6189.985024,12.2,75.0,0.0,Area1
2012-01-08 09:00:00,6312.415936,12.2,75.0,0.0,Area1
2012-01-08 09:15:00,6366.445024,12.2,75.0,0.0,Area1
2012-01-08 09:30:00,6451.604704,12.2,75.0,0.0,Area1
2012-01-08 09:45:00,6516.29872,12.2,75.0,0.0,Area1
2012-01-08 10:00:00,6570.076576,12.2,75.0,0.0,Area1
2012-01-08 10:15:00,6608.643904,12.2,75.0,0.0,Area1
2012-01-08 10:30:00,6659.63872,12.2,75.0,0.0,Area1
2012-01-08 10:45:00,6672.728608,12.2,75.0,0.0,Area1
2012-01-08 11:00:00,6682.430272,12.2,75.0,0.0,Area1
2012-01-08 11:15:00,6677.104864,12.2,75.0,0.0,Area1
2012-01-08 11:30:00,6552.783904,12.2,75.0,0.0,Area1
2012-01-08 11:45:00,6297.708928,12.2,75.0,0.0,Area1
2012-01-08 12:00:00,5674.270048,12.2,75.0,0.0,Area1
2012-01-08 12:15:00,5229.130048,12.2,75.0,0.0,Area1
2012-01-08 12:30:00,5206.634656,12.2,75.0,0.0,Area1
2012-01-08 12:45:00,5202.646528,12.2,75.0,0.0,Area1
2012-01-08 13:00:00,5208.496576,12.2,75.0,0.0,Area1
2012-01-08 13:15:00,5327.60032,12.2,75.0,0.0,Area1
2012-01-08 13:30:00,5623.730752,12.2,75.0,0.0,Area1
2012-01-08 13:45:00,6089.125984,12.2,75.0,0.0,Area1
2012-01-08 14:00:00,6196.864864,12.2,75.0,0.0,Area1
2012-01-08 14:15:00,6243.025024,12.2,75.0,0.0,Area1
2012-01-08 14:30:00,6278.970592,12.2,75.0,0.0,Area1
2012-01-08 14:45:00,6273.88048,12.2,75.0,0.0,Area1
2012-01-08 15:00:00,6292.169728,12.2,75.0,0.0,Area1
2012-01-08 15:15:00,6320.832832,12.2,75.0,0.0,Area1
2012-01-08 15:30:00,6355.332352,12.2,75.0,0.0,Area1
2012-01-08 15:45:00,6402.505984,12.2,75.0,0.0,Area1
2012-01-08 16:00:00,6436.94128,12.2,75.0,0.0,Area1
2012-01-08 16:15:00,6476.033632,12.2,75.0,0.0,Area1
2012-01-08 16:30:00,6507.868768,12.2,75.0,0.0,Area1
2012-01-08 16:45:00,6490.83904,12.2,75.0,0.0,Area1
2012-01-08 17:00:00,6414.755296,12.2,75.0,0.0,Area1
2012-01-08 17:15:00,6312.676576,12.2,75.0,0.0,Area1
2012-01-08 17:30:00,5981.896576,12.2,75.0,0.0,Area1
2012-01-08 17:45:00,5819.477536,12.2,75.0,0.0,Area1
2012-01-08 18:00:00,5853.04048,12.2,75.0,0.0,Area1
2012-01-08 18:15:00,6006.59968,12.2,75.0,0.0,Area1
2012-01-08 18:30:00,6118.810048,12.2,75.0,0.0,Area1
2012-01-08 18:45:00,6189.888448,12.2,75.0,0.0,Area1
2012-01-08 19:00:00,6181.176256,12.2,75.0,0.0,Area1
2012-01-08 19:15:00,6134.236576,12.2,75.0,0.0,Area1
2012-01-08 19:30:00,6071.297056,12.2,75.0,0.0,Area1
2012-01-08 19:45:00,6036.258016,12.2,75.0,0.0,Area1
2012-01-08 20:00:00,5972.2216,12.2,75.0,0.0,Area1
2012-01-08 20:15:00,5987.147008,12.2,75.0,0.0,Area1
2012-01-08 20:30:00,5987.425504,12.2,75.0,0.0,Area1
2012-01-08 20:45:00,5977.83808,12.2,75.0,0.0,Area1
2012-01-08 21:00:00,5932.894816,12.2,75.0,0.0,Area1
2012-01-08 21:15:00,5922.483904,12.2,75.0,0.0,Area1
2012-01-08 21:30:00,5846.22016,12.2,75.0,0.0,Area1
2012-01-08 21:45:00,5784.573952,12.2,75.0,0.0,Area1
2012-01-08 22:00:00,5720.08096,12.2,75.0,0.0,Area1
2012-01-08 22:15:00,5576.757856,12.2,75.0,0.0,Area1
2012-01-08 22:30:00,5440.591552,12.2,75.0,0.0,Area1
2012-01-08 22:45:00,5277.126688,12.2,75.0,0.0,Area1
2012-01-08 23:00:00,5088.678016,12.2,75.0,0.0,Area1
2012-01-08 23:15:00,4900.974016,12.2,75.0,0.0,Area1
2012-01-08 23:30:00,4709.588128,12.2,75.0,0.0,Area1
2012-01-08 23:45:00,4532.79904,12.2,75.0,0.0,Area1
2012-01-09 00:00:00,4371.491392,12.4,75.0,0.0,Area1
2012-01-09 00:15:00,4276.874656,12.4,75.0,0.0,Area1
2012-01-09 00:30:00,4196.654656,12.4,75.0,0.0,Area1
2012-01-09 00:45:00,4123.034656,12.4,75.0,0.0,Area1
2012-01-09 01:00:00,4057.223872,12.4,75.0,0.0,Area1
2012-01-09 01:15:00,4013.399488,12.4,75.0,0.0,Area1
2012-01-09 01:30:00,3957.833824,12.4,75.0,0.0,Area1
2012-01-09 01:45:00,3921.47008,12.4,75.0,0.0,Area1
2012-01-09 02:00:00,3875.902624,12.4,75.0,0.0,Area1
2012-01-09 02:15:00,3841.856128,12.4,75.0,0.0,Area1
2012-01-09 02:30:00,3814.643872,12.4,75.0,0.0,Area1
2012-01-09 02:45:00,3790.172512,12.4,75.0,0.0,Area1
2012-01-09 03:00:00,3771.455584,12.4,75.0,0.0,Area1
2012-01-09 03:15:00,3746.803264,12.4,75.0,0.0,Area1
2012-01-09 03:30:00,3728.92144,12.4,75.0,0.0,Area1
2012-01-09 03:45:00,3697.30048,12.4,75.0,0.0,Area1
2012-01-09 04:00:00,3686.694496,12.4,75.0,0.0,Area1
2012-01-09 04:15:00,3674.213632,12.4,75.0,0.0,Area1
2012-01-09 04:30:00,3670.91824,12.4,75.0,0.0,Area1
2012-01-09 04:45:00,3668.15056,12.4,75.0,0.0,Area1
2012-01-09 05:00:00,3658.456096,12.4,75.0,0.0,Area1
2012-01-09 05:15:00,3674.012512,12.4,75.0,0.0,Area1
2012-01-09 05:30:00,3682.663264,12.4,75.0,0.0,Area1
2012-01-09 05:45:00,3713.175616,12.4,75.0,0.0,Area1
2012-01-09 06:00:00,3751.710112,12.4,75.0,0.0,Area1
2012-01-09 06:15:00,3833.350048,12.4,75.0,0.0,Area1
2012-01-09 06:30:00,3898.367008,12.4,75.0,0.0,Area1
2012-01-09 06:45:00,3998.52112,12.4,75.0,0.0,Area1
2012-01-09 07:00:00,4122.51904,12.4,75.0,0.0,Area1
