datetime,load,temp_avg,humidity,rain,area
2012-01-05 03:30:00,3887.247623,5.5,84.0,9.0,Area2
2012-01-05 03:45:00,3856.215674,5.5,84.0,9.0,Area2
2012-01-05 04:00:00,3887.740189,5.5,84.0,9.0,Area2
2012-01-05 04:15:00,3941.891118,5.5,84.0,9.0,Area2
2012-01-05 04:30:00,3892.183759,5.5,84.0,9.0,Area2
2012-01-05 04:45:00,3887.762887,5.5,84.0,9.0,Area2
2012-01-05 05:00:00,3932.548175,5.5,84.0,9.0,Area2
2012-01-05 05:15:00,3874.909902,5.5,84.0,9.0,Area2
2012-01-05 05:30:00,3930.206595,5.5,84.0,9.0,Area2
2012-01-05 05:45:00,4017.567705,5.5,84.0,9.0,Area2
2012-01-05 06:00:00,4130.97671,5.5,84.0,9.0,Area2
2012-01-05 06:15:00,4165.817073,5.5,84.0,9.0,Area2
2012-01-05 06:30:00,4329.476637,5.5,84.0,9.0,Area2
2012-01-05 06:45:00,4541.08398,5.5,84.0,9.0,Area2
2012-01-05 07:00:00,4528.624621,5.5,84.0,9.0,Area2
2012-01-05 07:15:00,4812.879532,5.5,84.0,9.0,Area2
2012-01-05 07:30:00,4943.584704,5.5,84.0,9.0,Area2
2012-01-05 07:45:00,5167.355847,5.5,84.0,9.0,Area2
2012-01-05 08:00:00,5483.321028,5.5,84.0,9.0,Area2
2012-01-05 08:15:00,6038.60005,5.5,84.0,9.0,Area2
2012-01-05 08:30:00,6356.690986,5.5,84.0,9.0,Area2
2012-01-05 08:45:00,6619.016234,5.5,84.0,9.0,Area2
2012-01-05 09:00:00,6755.500181,5.5,84.0,9.0,Area2
2012-01-05 09:15:00,6832.425255,5.5,84.0,9.0,Area2
2012-01-05 09:30:00,6992.962583,5.5,84.0,9.0,Area2
2012-01-05 09:45:00,7155.291792,5.5,84.0,9.0,Area2
2012-01-05 10:00:00,7275.869679,5.5,84.0,9.0,Area2
2012-01-05 10:15:00,7504.998035,5.5,84.0,9.0,Area2
2012-01-05 10:30:00,7436.197681,5.5,84.0,9.0,Area2
2012-01-05 10:45:00,7491.650641,5.5,84.0,9.0,Area2
2012-01-05 11:00:00,7654.84509,5.5,84.0,9.0,Area2
2012-01-05 11:15:00,7751.354852,5.5,84.0,9.0,Area2
2012-01-05 11:30:00,7623.905,5.5,84.0,9.0,Area2
2012-01-05 11:45:00,7595.388552,5.5,84.0,9.0,Area2
2012-01-05 12:00:00,7087.256283,5.5,84.0,9.0,Area2
2012-01-05 12:15:00,6800.546496,5.5,84.0,9.0,Area2
2012-01-05 12:30:00,6824.876521,5.5,84.0,9.0,Area2
2012-01-05 12:45:00,6698.857031,5.5,84.0,9.0,Area2
2012-01-05 13:00:00,6737.939786,5.5,84.0,9.0,Area2
2012-01-05 13:15:00,6697.09134,5.5,84.0,9.0,Area2
2012-01-05 13:30:00,6745.91241,5.5,84.0,9.0,Area2
2012-01-05 13:45:00,7085.228207,5.5,84.0,9.0,Area2
2012-01-05 14:00:00,7023.725066,5.5,84.0,9.0,Area2
2012-01-05 14:15:00,7024.620764,5.5,84.0,9.0,Area2
2012-01-05 14:30:00,7095.561908,5.5,84.0,9.0,Area2
2012-01-05 14:45:00,7121.027221,5.5,84.0,9.0,Area2
2012-01-05 15:00:00,7081.114243,5.5,84.0,9.0,Area2
2012-01-05 15:15:00,7150.765675,5.5,84.0,9.0,Area2
2012-01-05 15:30:00,7124.187287,5.5,84.0,9.0,Area2
2012-01-05 15:45:00,7209.49384,5.5,84.0,9.0,Area2
2012-01-05 16:00:00,7281.622361,5.5,84.0,9.0,Area2
2012-01-05 16:15:00,7366.193363,5.5,84.0,9.0,Area2
2012-01-05 16:30:00,7378.43583,5.5,84.0,9.0,Area2
2012-01-05 16:45:00,7540.300312,5.5,84.0,9.0,Area2
2012-01-05 17:00:00,7713.714293,5.5,84.0,9.0,Area2
2012-01-05 17:15:00,7809.102056,5.5,84.0,9.0,Area2
2012-01-05 17:30:00,7852.587253,5.5,84.0,9.0,Area2
2012-01-05 17:45:00,7927.02806,5.5,84.0,9.0,Area2
2012-01-05 18:00:00,8066.410658,5.5,84.0,9.0,Area2
2012-01-05 18:15:00,8075.350954,5.5,84.0,9.0,Area2
2012-01-05 18:30:00,8140.498191,5.5,84.0,9.0,Area2
2012-01-05 18:45:00,8192.280477,5.5,84.0,9.0,Area2
2012-01-05 19:00:00,8269.494902,5.5,84.0,9.0,Area2
2012-01-05 19:15:00,8147.788323,5.5,84.0,9.0,Area2
2012-01-05 19:30:00,8045.950642,5.5,84.0,9.0,Area2
2012-01-05 19:45:00,8072.527187,5.5,84.0,9.0,Area2
2012-01-05 20:00:00,8040.179918,5.5,84.0,9.0,Area2
2012-01-05 20:15:00,7849.449885,5.5,84.0,9.0,Area2
2012-01-05 20:30:00,7943.11648,5.5,84.0,9.0,Area2
2012-01-05 20:45:00,7903.690345,5.5,84.0,9.0,Area2
2012-01-05 21:00:00,7844.838602,5.5,84.0,9.0,Area2
2012-01-05 21:15:00,7737.321571,5.5,84.0,9.0,Area2
2012-01-05 21:30:00,7755.418667,5.5,84.0,9.0,Area2
2012-01-05 21:45:00,7574.43403,5.5,84.0,9.0,Area2
2012-01-05 22:00:00,7250.356448,5.5,84.0,9.0,Area2
2012-01-05 22:15:00,7183.673701,5.5,84.0,9.0,Area2
2012-01-05 22:30:00,7019.434465,5.5,84.0,9.0,Area2
2012-01-05 22:45:00,6677.165115,5.5,84.0,9.0,Area2
2012-01-05 23:00:00,6455.919852,5.5,84.0,9.0,Area2
2012-01-05 23:15:00,6105.315098,5.5,84.0,9.0,Area2
2012-01-05 23:30:00,5790.712088,5.5,84.0,9.0,Area2
2012-01-05 23:45:00,5524.675814,5.5,84.0,9.0,Area2
2012-01-06 00:00:00,5230.088948,7.3,90.0,5.5,Area2
2012-01-06 00:15:00,5116.626496,7.3,90.0,5.5,Area2
2012-01-06 00:30:00,4930.07338,7.3,90.0,5.5,Area2
2012-01-06 00:45:00,4731.362187,7.3,90.0,5.5,Area2
2012-01-06 01:00:00,4654.017006,7.3,90.0,5.5,Area2
2012-01-06 01:15:00,4538.493692,7.3,90.0,5.5,Area2
2012-01-06 01:30:00,4426.342583,7.3,90.0,5.5,Area2
2012-01-06 01:45:00,4347.554236,7.3,90.0,5.5,Area2
2012-01-06 02:00:00,4271.82653,7.3,90.0,5.5,Area2
2012-01-06 02:15:00,4212.646151,7.3,90.0,5.5,Area2
2012-01-06 02:30:00,4231.564934,7.3,90.0,5.5,Area2
2012-01-06 02:45:00,4106.945542,7.3,90.0,5.5,Area2
2012-01-06 03:00:00,4154.056308,7.3,90.0,5.5,Area2
2012-01-06 03:15:00,4101.485412,7.3,90.0,5.5,Area2
2012-01-06 03:30:00,3949.918741,7.3,90.0,5.5,Area2
2012-01-06 03:45:00,3947.945082,7.3,90.0,5.5,Area2
2012-01-06 04:00:00,4034.66056,7.3,90.0,5.5,Area2
2012-01-06 04:15:00,4051.47551,7.3,90.0,5.5,Area2
2012-01-06 04:30:00,3966.772006,7.3,90.0,5.5,Area2
2012-01-06 04:45:00,3888.970634,7.3,90.0,5.5,Area2
2012-01-06 05:00:00,4067.306686,7.3,90.0,5.5,Area2
2012-01-06 05:15:00,4095.355206,7.3,90.0,5.5,Area2
2012-01-06 05:30:00,4085.661899,7.3,90.0,5.5,Area2
2012-01-06 05:45:00,4172.601447,7.3,90.0,5.5,Area2
2012-01-06 06:00:00,4124.475576,7.3,90.0,5.5,Area2
2012-01-06 06:15:00,4247.430157,7.3,90.0,5.5,Area2
2012-01-06 06:30:00,4354.175165,7.3,90.0,5.5,Area2
2012-01-06 06:45:00,4578.346045,7.3,90.0,5.5,Area2
2012-01-06 07:00:00,4652.863191,7.3,90.0,5.5,Area2
2012-01-06 07:15:00,4832.406505,7.3,90.0,5.5,Area2
2012-01-06 07:30:00,4983.230641,7.3,90.0,5.5,Area2
2012-01-06 07:45:00,5265.173848,7.3,90.0,5.5,Area2
2012-01-06 08:00:00,5514.071677,7.3,90.0,5.5,Area2
2012-01-06 08:15:00,6111.033248,7.3,90.0,5.5,Area2
2012-01-06 08:30:00,6358.575502,7.3,90.0,5.5,Area2
2012-01-06 08:45:00,6674.075083,7.3,90.0,5.5,Area2
2012-01-06 09:00:00,6839.926168,7.3,90.0,5.5,Area2
2012-01-06 09:15:00,6990.359976,7.3,90.0,5.5,Area2
2012-01-06 09:30:00,7206.3588,7.3,90.0,5.5,Area2
2012-01-06 09:45:00,7239.512236,7.3,90.0,5.5,Area2
2012-01-06 10:00:00,7309.008759,7.3,90.0,5.5,Area2
2012-01-06 10:15:00,7405.679153,7.3,90.0,5.5,Area2
2012-01-06 10:30:00,7581.813208,7.3,90.0,5.5,Area2
2012-01-06 10:45:00,7588.313372,7.3,90.0,5.5,Area2
2012-01-06 11:00:00,7823.015542,7.3,90.0,5.5,Area2
2012-01-06 11:15:00,7718.64199,7.3,90.0,5.5,Area2
2012-01-06 11:30:00,7625.981382,7.3,90.0,5.5,Area2
2012-01-06 11:45:00,7553.427031,7.3,90.0,5.5,Area2
2012-01-06 12:00:00,7282.411941,7.3,90.0,5.5,Area2
2012-01-06 12:15:00,6945.051373,7.3,90.0,5.5,Area2
2012-01-06 12:30:00,6882.41954,7.3,90.0,5.5,Area2
2012-01-06 12:45:00,6733.358767,7.3,90.0,5.5,Area2
2012-01-06 13:00:00,6672.675082,7.3,90.0,5.5,Area2
2012-01-06 13:15:00,6768.10213,7.3,90.0,5.5,Area2
2012-01-06 13:30:00,6872.595477,7.3,90.0,5.5,Area2
2012-01-06 13:45:00,7030.906752,7.3,90.0,5.5,Area2
2012-01-06 14:00:00,7032.10412,7.3,90.0,5.5,Area2
2012-01-06 14:15:00,6972.180139,7.3,90.0,5.5,Area2
2012-01-06 14:30:00,7009.596628,7.3,90.0,5.5,Area2
2012-01-06 14:45:00,6955.779573,7.3,90.0,5.5,Area2
2012-01-06 15:00:00,7100.132936,7.3,90.0,5.5,Area2
2012-01-06 15:15:00,7074.406111,7.3,90.0,5.5,Area2
2012-01-06 15:30:00,6964.173759,7.3,90.0,5.5,Area2
2012-01-06 15:45:00,7072.159203,7.3,90.0,5.5,Area2
2012-01-06 16:00:00,7142.863182,7.3,90.0,5.5,Area2
2012-01-06 16:15:00,7169.626743,7.3,90.0,5.5,Area2
2012-01-06 16:30:00,7332.592854,7.3,90.0,5.5,Area2
2012-01-06 16:45:00,7339.739038,7.3,90.0,5.5,Area2
2012-01-06 17:00:00,7433.86551,7.3,90.0,5.5,Area2
2012-01-06 17:15:00,7487.386521,7.3,90.0,5.5,Area2
2012-01-06 17:30:00,7500.950904,7.3,90.0,5.5,Area2
2012-01-06 17:45:00,7609.029177,7.3,90.0,5.5,Area2
2012-01-06 18:00:00,7625.184721,7.3,90.0,5.5,Area2
2012-01-06 18:15:00,7862.268338,7.3,90.0,5.5,Area2
2012-01-06 18:30:00,7975.593438,7.3,90.0,5.5,Area2
2012-01-06 18:45:00,7962.4738,7.3,90.0,5.5,Area2
2012-01-06 19:00:00,8017.639737,7.3,90.0,5.5,Area2
2012-01-06 19:15:00,7981.806579,7.3,90.0,5.5,Area2
2012-01-06 19:30:00,7810.247335,7.3,90.0,5.5,Area2
2012-01-06 19:45:00,7867.387319,7.3,90.0,5.5,Area2
2012-01-06 20:00:00,7798.439137,7.3,90.0,5.5,Area2
2012-01-06 20:15:00,7720.684325,7.3,90.0,5.5,Area2
2012-01-06 20:30:00,7632.080839,7.3,90.0,5.5,Area2
2012-01-06 20:45:00,7668.763717,7.3,90.0,5.5,Area2
2012-01-06 21:00:00,7619.125616,7.3,90.0,5.5,Area2
2012-01-06 21:15:00,7593.560781,7.3,90.0,5.5,Area2
2012-01-06 21:30:00,7510.713372,7.3,90.0,5.5,Area2
2012-01-06 21:45:00,7410.022813,7.3,90.0,5.5,Area2
2012-01-06 22:00:00,7269.864991,7.3,90.0,5.5,Area2
2012-01-06 22:15:00,7124.020641,7.3,90.0,5.5,Area2
2012-01-06 22:30:00,6978.056496,7.3,90.0,5.5,Area2
2012-01-06 22:45:00,6706.959441,7.3,90.0,5.5,Area2
2012-01-06 23:00:00,6580.642549,7.3,90.0,5.5,Area2
2012-01-06 23:15:00,6257.769901,7.3,90.0,5.5,Area2
2012-01-06 23:30:00,5924.049161,7.3,90.0,5.5,Area2
2012-01-06 23:45:00,5757.342245,7.3,90.0,5.5,Area2
2012-01-07 00:00:00,5417.868338,9.6,77.0,0.0,Area2
2012-01-07 00:15:00,5246.852779,9.6,77.0,0.0,Area2
2012-01-07 00:30:00,5097.133182,9.6,77.0,0.0,Area2
2012-01-07 00:45:00,4837.211497,9.6,77.0,0.0,Area2
2012-01-07 01:00:00,4747.18764,9.6,77.0,0.0,Area2
2012-01-07 01:15:00,4620.597014,9.6,77.0,0.0,Area2
2012-01-07 01:30:00,4470.614062,9.6,77.0,0.0,Area2
2012-01-07 01:45:00,4403.510238,9.6,77.0,0.0,Area2
2012-01-07 02:00:00,4285.338824,9.6,77.0,0.0,Area2
2012-01-07 02:15:00,4224.413512,9.6,77.0,0.0,Area2
2012-01-07 02:30:00,4185.590814,9.6,77.0,0.0,Area2
2012-01-07 02:45:00,4069.344753,9.6,77.0,0.0,Area2
2012-01-07 03:00:00,4005.223873,9.6,77.0,0.0,Area2
2012-01-07 03:15:00,4027.802369,9.6,77.0,0.0,Area2
2012-01-07 03:30:00,3929.758552,9.6,77.0,0.0,Area2
2012-01-07 03:45:00,3991.346859,9.6,77.0,0.0,Area2
2012-01-07 04:00:00,3995.011422,9.6,77.0,0.0,Area2
2012-01-07 04:15:00,3971.234103,9.6,77.0,0.0,Area2
2012-01-07 04:30:00,3852.033907,9.6,77.0,0.0,Area2
2012-01-07 04:45:00,3852.333734,9.6,77.0,0.0,Area2
2012-01-07 05:00:00,3842.70338,9.6,77.0,0.0,Area2
2012-01-07 05:15:00,3891.527845,9.6,77.0,0.0,Area2
2012-01-07 05:30:00,3905.625534,9.6,77.0,0.0,Area2
2012-01-07 05:45:00,3988.593611,9.6,77.0,0.0,Area2
2012-01-07 06:00:00,3967.492328,9.6,77.0,0.0,Area2
2012-01-07 06:15:00,4078.100749,9.6,77.0,0.0,Area2
2012-01-07 06:30:00,4086.83977,9.6,77.0,0.0,Area2
2012-01-07 06:45:00,4243.678585,9.6,77.0,0.0,Area2
2012-01-07 07:00:00,4285.891045,9.6,77.0,0.0,Area2
2012-01-07 07:15:00,4427.322089,9.6,77.0,0.0,Area2
2012-01-07 07:30:00,4620.851348,9.6,77.0,0.0,Area2
2012-01-07 07:45:00,4866.057163,9.6,77.0,0.0,Area2
2012-01-07 08:00:00,5239.653051,9.6,77.0,0.0,Area2
2012-01-07 08:15:00,5691.185723,9.6,77.0,0.0,Area2
2012-01-07 08:30:00,5934.940806,9.6,77.0,0.0,Area2
2012-01-07 08:45:00,6268.230575,9.6,77.0,0.0,Area2
2012-01-07 09:00:00,6414.095198,9.6,77.0,0.0,Area2
2012-01-07 09:15:00,6573.223116,9.6,77.0,0.0,Area2
2012-01-07 09:30:00,6719.653734,9.6,77.0,0.0,Area2
2012-01-07 09:45:00,7011.801826,9.6,77.0,0.0,Area2
2012-01-07 10:00:00,6988.85958,9.6,77.0,0.0,Area2
2012-01-07 10:15:00,7030.778906,9.6,77.0,0.0,Area2
2012-01-07 10:30:00,7177.452121,9.6,77.0,0.0,Area2
2012-01-07 10:45:00,7213.523996,9.6,77.0,0.0,Area2
2012-01-07 11:00:00,7316.275708,9.6,77.0,0.0,Area2
2012-01-07 11:15:00,7345.592212,9.6,77.0,0.0,Area2
2012-01-07 11:30:00,7441.096472,9.6,77.0,0.0,Area2
2012-01-07 11:45:00,7239.149844,9.6,77.0,0.0,Area2
2012-01-07 12:00:00,6751.277286,9.6,77.0,0.0,Area2
2012-01-07 12:15:00,6610.016283,9.6,77.0,0.0,Area2
2012-01-07 12:30:00,6479.085198,9.6,77.0,0.0,Area2
2012-01-07 12:45:00,6437.908504,9.6,77.0,0.0,Area2
2012-01-07 13:00:00,6415.737311,9.6,77.0,0.0,Area2
2012-01-07 13:15:00,6586.545872,9.6,77.0,0.0,Area2
2012-01-07 13:30:00,6620.026974,9.6,77.0,0.0,Area2
2012-01-07 13:45:00,6763.570387,9.6,77.0,0.0,Area2
2012-01-07 14:00:00,6699.884358,9.6,77.0,0.0,Area2
2012-01-07 14:15:00,6775.39847,9.6,77.0,0.0,Area2
2012-01-07 14:30:00,6799.186168,9.6,77.0,0.0,Area2
2012-01-07 14:45:00,6730.954622,9.6,77.0,0.0,Area2
2012-01-07 15:00:00,6792.928504,9.6,77.0,0.0,Area2
2012-01-07 15:15:00,6667.603922,9.6,77.0,0.0,Area2
2012-01-07 15:30:00,6714.316891,9.6,77.0,0.0,Area2
2012-01-07 15:45:00,6805.360412,9.6,77.0,0.0,Area2
2012-01-07 16:00:00,6849.444293,9.6,77.0,0.0,Area2
2012-01-07 16:15:00,6926.924498,9.6,77.0,0.0,Area2
2012-01-07 16:30:00,6943.531965,9.6,77.0,0.0,Area2
2012-01-07 16:45:00,6851.312804,9.6,77.0,0.0,Area2
2012-01-07 17:00:00,7133.235156,9.6,77.0,0.0,Area2
2012-01-07 17:15:00,7119.483175,9.6,77.0,0.0,Area2
2012-01-07 17:30:00,7274.882122,9.6,77.0,0.0,Area2
2012-01-07 17:45:00,7253.358889,9.6,77.0,0.0,Area2
2012-01-07 18:00:00,7502.919325,9.6,77.0,0.0,Area2
2012-01-07 18:15:00,7680.378109,9.6,77.0,0.0,Area2
2012-01-07 18:30:00,7797.030115,9.6,77.0,0.0,Area2
2012-01-07 18:45:00,7787.199359,9.6,77.0,0.0,Area2
2012-01-07 19:00:00,7621.98537,9.6,77.0,0.0,Area2
2012-01-07 19:15:00,7762.115838,9.6,77.0,0.0,Area2
2012-01-07 19:30:00,7569.212714,9.6,77.0,0.0,Area2
2012-01-07 19:45:00,7511.390238,9.6,77.0,0.0,Area2
2012-01-07 20:00:00,7464.030279,9.6,77.0,0.0,Area2
2012-01-07 20:15:00,7392.373372,9.6,77.0,0.0,Area2
2012-01-07 20:30:00,7399.785724,9.6,77.0,0.0,Area2
2012-01-07 20:45:00,7457.380929,9.6,77.0,0.0,Area2
2012-01-07 21:00:00,7396.23824,9.6,77.0,0.0,Area2
2012-01-07 21:15:00,7238.884646,9.6,77.0,0.0,Area2
2012-01-07 21:30:00,7325.483142,9.6,77.0,0.0,Area2
2012-01-07 21:45:00,7159.88028,9.6,77.0,0.0,Area2
2012-01-07 22:00:00,7077.644359,9.6,77.0,0.0,Area2
2012-01-07 22:15:00,6991.0188,9.6,77.0,0.0,Area2
2012-01-07 22:30:00,6877.000247,9.6,77.0,0.0,Area2
2012-01-07 22:45:00,6663.349696,9.6,77.0,0.0,Area2
2012-01-07 23:00:00,6481.095814,9.6,77.0,0.0,Area2
2012-01-07 23:15:00,6123.140691,9.6,77.0,0.0,Area2
2012-01-07 23:30:00,5879.873906,9.6,77.0,0.0,Area2
2012-01-07 23:45:00,5625.132894,9.6,77.0,0.0,Area2
2012-01-08 00:00:00,5338.856891,11.4,76.0,0.0,Area2
2012-01-08 00:15:00,5245.462187,11.4,76.0,0.0,Area2
2012-01-08 00:30:00,5090.167903,11.4,76.0,0.0,Area2
2012-01-08 00:45:00,4890.216662,11.4,76.0,0.0,Area2
2012-01-08 01:00:00,4751.449917,11.4,76.0,0.0,Area2
2012-01-08 01:15:00,4568.046488,11.4,76.0,0.0,Area2
2012-01-08 01:30:00,4444.14218,11.4,76.0,0.0,Area2
2012-01-08 01:45:00,4304.593906,11.4,76.0,0.0,Area2
2012-01-08 02:00:00,4253.268199,11.4,76.0,0.0,Area2
2012-01-08 02:15:00,4161.977328,11.4,76.0,0.0,Area2
2012-01-08 02:30:00,4148.186159,11.4,76.0,0.0,Area2
2012-01-08 02:45:00,4047.569514,11.4,76.0,0.0,Area2
2012-01-08 03:00:00,4014.734917,11.4,76.0,0.0,Area2
2012-01-08 03:15:00,4033.819861,11.4,76.0,0.0,Area2
2012-01-08 03:30:00,3875.775724,11.4,76.0,0.0,Area2
2012-01-08 03:45:00,3865.594992,11.4,76.0,0.0,Area2
2012-01-08 04:00:00,3904.07819,11.4,76.0,0.0,Area2
2012-01-08 04:15:00,3931.368364,11.4,76.0,0.0,Area2
2012-01-08 04:30:00,3802.958988,11.4,76.0,0.0,Area2
2012-01-08 04:45:00,3818.920144,11.4,76.0,0.0,Area2
2012-01-08 05:00:00,3729.500209,11.4,76.0,0.0,Area2
2012-01-08 05:15:00,3837.693815,11.4,76.0,0.0,Area2
2012-01-08 05:30:00,3789.697245,11.4,76.0,0.0,Area2
2012-01-08 05:45:00,3842.229244,11.4,76.0,0.0,Area2
2012-01-08 06:00:00,3916.814096,11.4,76.0,0.0,Area2
2012-01-08 06:15:00,3975.064342,11.4,76.0,0.0,Area2
2012-01-08 06:30:00,4041.355888,11.4,76.0,0.0,Area2
2012-01-08 06:45:00,4206.443486,11.4,76.0,0.0,Area2
2012-01-08 07:00:00,4192.16819,11.4,76.0,0.0,Area2
2012-01-08 07:15:00,4262.312188,11.4,76.0,0.0,Area2
2012-01-08 07:30:00,4438.395609,11.4,76.0,0.0,Area2
2012-01-08 07:45:00,4590.407607,11.4,76.0,0.0,Area2
2012-01-08 08:00:00,4885.346777,11.4,76.0,0.0,Area2
2012-01-08 08:15:00,5328.358775,11.4,76.0,0.0,Area2
2012-01-08 08:30:00,5539.062854,11.4,76.0,0.0,Area2
2012-01-08 08:45:00,5679.465213,11.4,76.0,0.0,Area2
2012-01-08 09:00:00,5799.726686,11.4,76.0,0.0,Area2
2012-01-08 09:15:00,6022.976357,11.4,76.0,0.0,Area2
2012-01-08 09:30:00,6082.99889,11.4,76.0,0.0,Area2
2012-01-08 09:45:00,6319.815757,11.4,76.0,0.0,Area2
2012-01-08 10:00:00,6475.297639,11.4,76.0,0.0,Area2
2012-01-08 10:15:00,6448.830995,11.4,76.0,0.0,Area2
2012-01-08 10:30:00,6450.041167,11.4,76.0,0.0,Area2
2012-01-08 10:45:00,6581.182936,11.4,76.0,0.0,Area2
2012-01-08 11:00:00,6576.046398,11.4,76.0,0.0,Area2
2012-01-08 11:15:00,6600.357023,11.4,76.0,0.0,Area2
2012-01-08 11:30:00,6654.216661,11.4,76.0,0.0,Area2
2012-01-08 11:45:00,6619.56991,11.4,76.0,0.0,Area2
2012-01-08 12:00:00,6276.920708,11.4,76.0,0.0,Area2
2012-01-08 12:15:00,6071.976489,11.4,76.0,0.0,Area2
2012-01-08 12:30:00,5907.700781,11.4,76.0,0.0,Area2
2012-01-08 12:45:00,5954.402401,11.4,76.0,0.0,Area2
2012-01-08 13:00:00,5791.921193,11.4,76.0,0.0,Area2
2012-01-08 13:15:00,5914.375642,11.4,76.0,0.0,Area2
2012-01-08 13:30:00,5934.522154,11.4,76.0,0.0,Area2
2012-01-08 13:45:00,6113.00875,11.4,76.0,0.0,Area2
2012-01-08 14:00:00,6170.180938,11.4,76.0,0.0,Area2
2012-01-08 14:15:00,6080.593775,11.4,76.0,0.0,Area2
2012-01-08 14:30:00,5966.116315,11.4,76.0,0.0,Area2
2012-01-08 14:45:00,5981.364424,11.4,76.0,0.0,Area2
2012-01-08 15:00:00,6074.483454,11.4,76.0,0.0,Area2
2012-01-08 15:15:00,6017.347253,11.4,76.0,0.0,Area2
2012-01-08 15:30:00,5922.345938,11.4,76.0,0.0,Area2
2012-01-08 15:45:00,6090.089202,11.4,76.0,0.0,Area2
2012-01-08 16:00:00,6088.23495,11.4,76.0,0.0,Area2
2012-01-08 16:15:00,6106.121168,11.4,76.0,0.0,Area2
2012-01-08 16:30:00,6226.170017,11.4,76.0,0.0,Area2
2012-01-08 16:45:00,6314.642262,11.4,76.0,0.0,Area2
2012-01-08 17:00:00,6416.971151,11.4,76.0,0.0,Area2
2012-01-08 17:15:00,6560.114342,11.4,76.0,0.0,Area2
2012-01-08 17:30:00,6691.964696,11.4,76.0,0.0,Area2
2012-01-08 17:45:00,6632.262845,11.4,76.0,0.0,Area2
2012-01-08 18:00:00,6825.945946,11.4,76.0,0.0,Area2
2012-01-08 18:15:00,7077.554828,11.4,76.0,0.0,Area2
2012-01-08 18:30:00,7323.700379,11.4,76.0,0.0,Area2
2012-01-08 18:45:00,7233.247879,11.4,76.0,0.0,Area2
2012-01-08 19:00:00,7220.247163,11.4,76.0,0.0,Area2
2012-01-08 19:15:00,7070.740675,11.4,76.0,0.0,Area2
2012-01-08 19:30:00,7131.788207,11.4,76.0,0.0,Area2
2012-01-08 19:45:00,7024.314729,11.4,76.0,0.0,Area2
2012-01-08 20:00:00,7098.968257,11.4,76.0,0.0,Area2
2012-01-08 20:15:00,7096.271851,11.4,76.0,0.0,Area2
2012-01-08 20:30:00,6950.929573,11.4,76.0,0.0,Area2
2012-01-08 20:45:00,7023.87949,11.4,76.0,0.0,Area2
2012-01-08 21:00:00,6977.404753,11.4,76.0,0.0,Area2
2012-01-08 21:15:00,6999.420649,11.4,76.0,0.0,Area2
2012-01-08 21:30:00,6859.184063,11.4,76.0,0.0,Area2
2012-01-08 21:45:00,6772.89199,11.4,76.0,0.0,Area2
2012-01-08 22:00:00,6692.317097,11.4,76.0,0.0,Area2
2012-01-08 22:15:00,6619.102467,11.4,76.0,0.0,Area2
2012-01-08 22:30:00,6363.507467,11.4,76.0,0.0,Area2
2012-01-08 22:45:00,6174.837714,11.4,76.0,0.0,Area2
2012-01-08 23:00:00,6075.641925,11.4,76.0,0.0,Area2
2012-01-08 23:15:00,5784.236562,11.4,76.0,0.0,Area2
2012-01-08 23:30:00,5544.595346,11.4,76.0,0.0,Area2
2012-01-08 23:45:00,5209.375083,11.4,76.0,0.0,Area2
2012-01-09 00:00:00,4948.773816,12.4,74.0,0.0,Area2
2012-01-09 00:15:00,4749.098734,12.4,74.0,0.0,Area2
2012-01-09 00:30:00,4603.585542,12.4,74.0,0.0,Area2
2012-01-09 00:45:00,4412.696332,12.4,74.0,0.0,Area2
2012-01-09 01:00:00,4288.31847,12.4,74.0,0.0,Area2
2012-01-09 01:15:00,4229.171168,12.4,74.0,0.0,Area2
2012-01-09 01:30:00,4123.552912,12.4,74.0,0.0,Area2
2012-01-09 01:45:00,3947.045213,12.4,74.0,0.0,Area2
2012-01-09 02:00:00,3884.870444,12.4,74.0,0.0,Area2
2012-01-09 02:15:00,3889.74838,12.4,74.0,0.0,Area2
2012-01-09 02:30:00,3842.085781,12.4,74.0,0.0,Area2
2012-01-09 02:45:00,3735.092356,12.4,74.0,0.0,Area2
2012-01-09 03:00:00,3712.797973,12.4,74.0,0.0,Area2
2012-01-09 03:15:00,3727.037961,12.4,74.0,0.0,Area2
2012-01-09 03:30:00,3701.651994,12.4,74.0,0.0,Area2
2012-01-09 03:45:00,3620.510427,12.4,74.0,0.0,Area2
2012-01-09 04:00:00,3675.232783,12.4,74.0,0.0,Area2
2012-01-09 04:15:00,3574.376645,12.4,74.0,0.0,Area2
2012-01-09 04:30:00,3720.108281,12.4,74.0,0.0,Area2
2012-01-09 04:45:00,3591.458927,12.4,74.0,0.0,Area2
2012-01-09 05:00:00,3680.98692,12.4,74.0,0.0,Area2
2012-01-09 05:15:00,3642.809466,12.4,74.0,0.0,Area2
2012-01-09 05:30:00,3803.901731,12.4,74.0,0.0,Area2
2012-01-09 05:45:00,3792.846447,12.4,74.0,0.0,Area2
2012-01-09 06:00:00,3773.461094,12.4,74.0,0.0,Area2
2012-01-09 06:15:00,3961.438849,12.4,74.0,0.0,Area2
2012-01-09 06:30:00,3993.089852,12.4,74.0,0.0,Area2
2012-01-09 06:45:00,4197.969178,12.4,74.0,0.0,Area2
2012-01-09 07:00:00,4438.187738,12.4,74.0,0.0,Area2
